46414
112668936	112668997	1	1890	5788
112668936	112668997	1	1890	5789
112671811	112671943	2	1893	5796
112672728	112672767	2	1893	5796
112677634	112677818	2	1893	5796
112736722	112737783	1	1890	5788
112810030	112810941	2	1894	5797
112815215	112815423	2	1894	5797
112815289	112818743	1	1890	5789
112821720	112821837	2	1894	5797
112823489	112827725	1	1895	5798
112831168	112832453	1	1896	5799
112888734	112888806	1	1897	5800
112890965	112891071	1	1897	5800
112905976	112906110	1	1897	5800
112950249	112950944	1	1898	5801
112950249	112950944	1	1898	5802
112950249	112950944	1	1898	5803
112950249	112950944	1	1898	5804
112950249	112950944	1	1898	5805
112950249	112950944	1	1898	5806
112950406	112950944	1	1898	5807
112950451	112950944	1	1898	5808
112950585	112950944	1	1898	5809
112950645	112951006	2	1899	5831
112950659	112950944	1	1898	5810
112950659	112950944	1	1898	5811
112950663	112950944	1	1898	5812
112950756	112950944	1	1898	5813
112950915	112950944	1	1898	5814
112951206	112951272	1	1898	5801
112951206	112951272	1	1898	5802
112951206	112951272	1	1898	5803
112951206	112951272	1	1898	5804
112951206	112951272	1	1898	5805
112951206	112951272	1	1898	5806
112951206	112951272	1	1898	5807
112951206	112951272	1	1898	5808
112951206	112951272	1	1898	5809
112951206	112951272	1	1898	5810
112951206	112951272	1	1898	5811
112951206	112951272	1	1898	5812
112951206	112951272	1	1898	5813
112951206	112951272	1	1898	5814
112951482	112951606	1	1898	5801
112951482	112951606	1	1898	5802
112951482	112951606	1	1898	5803
112951482	112951606	1	1898	5804
112951482	112951606	1	1898	5805
112951482	112951606	1	1898	5806
112951482	112951606	1	1898	5807
112951482	112951606	1	1898	5808
112951482	112951606	1	1898	5809
112951482	112951606	1	1898	5810
112951482	112951606	1	1898	5811
112951482	112951606	1	1898	5812
112951482	112951606	1	1898	5813
112951482	112951606	1	1898	5814
112951777	112951874	2	1899	5831
112964555	112964623	1	1898	5803
112964555	112964623	1	1898	5804
112964555	112964623	1	1898	5806
112964555	112964623	1	1898	5807
112964555	112964623	1	1898	5814
112987475	112987864	1	1900	5832
113040024	113040125	1	1898	5802
113040024	113040125	1	1898	5803
113040024	113040125	1	1898	5804
113040024	113040125	1	1898	5805
113040024	113040125	1	1898	5806
113040024	113040125	1	1898	5807
113040024	113040125	1	1898	5808
113040024	113040125	1	1898	5809
113040024	113040125	1	1898	5810
113040024	113040125	1	1898	5811
113040024	113040125	1	1898	5812
113040024	113040125	1	1898	5813
113040024	113040125	1	1898	5814
113089396	113089539	1	1898	5805
113089399	113089539	1	1898	5809
113089399	113089539	1	1898	5814
113125535	113125937	1	1898	5815
113126021	113126101	1	1898	5816
113126689	113126880	1	1898	5817
113126956	113127052	1	1898	5818
113129205	113129371	1	1898	5819
113129356	113129986	1	1898	5820
113129645	113129813	1	1898	5821
113132021	113132100	1	1898	5822
113132895	113133019	1	1898	5823
113133239	113133288	1	1898	5823
113141183	113141315	1	1898	5801
113141183	113141315	1	1898	5802
113141183	113141315	1	1898	5803
113141183	113141315	1	1898	5804
113141183	113141315	1	1898	5805
113141183	113141315	1	1898	5806
113141183	113141315	1	1898	5807
113141183	113141315	1	1898	5808
113141183	113141315	1	1898	5809
113141183	113141315	1	1898	5810
113141183	113141315	1	1898	5811
113141183	113141315	1	1898	5812
113141183	113141315	1	1898	5813
113141183	113141315	1	1898	5814
113141183	113141315	1	1898	5815
113141183	113141315	1	1898	5816
113141183	113141315	1	1898	5817
113141183	113141315	1	1898	5818
113141183	113141315	1	1898	5819
113141183	113141315	1	1898	5820
113141183	113141315	1	1898	5821
113141183	113141315	1	1898	5822
113141183	113141315	1	1898	5823
113143922	113144012	1	1898	5805
113143922	113144012	1	1898	5811
113143922	113144012	1	1898	5818
113143922	113144012	1	1898	5820
113143922	113144024	1	1898	5801
113143922	113144024	1	1898	5802
113143922	113144024	1	1898	5803
113143922	113144024	1	1898	5804
113143922	113144024	1	1898	5806
113143922	113144024	1	1898	5807
113143922	113144024	1	1898	5808
113143922	113144024	1	1898	5809
113143922	113144024	1	1898	5810
113143922	113144024	1	1898	5812
113143922	113144024	1	1898	5813
113143922	113144024	1	1898	5815
113143922	113144024	1	1898	5816
113143922	113144024	1	1898	5817
113143922	113144024	1	1898	5819
113143922	113144024	1	1898	5821
113143922	113144024	1	1898	5822
113143922	113144024	1	1898	5823
113146010	113146087	1	1898	5820
113146010	113146093	1	1898	5823
113146010	113146095	1	1898	5815
113146010	113146096	1	1898	5801
113146010	113146096	1	1898	5802
113146010	113146096	1	1898	5803
113146010	113146096	1	1898	5804
113146010	113146096	1	1898	5805
113146010	113146096	1	1898	5806
113146010	113146096	1	1898	5807
113146010	113146096	1	1898	5808
113146010	113146096	1	1898	5809
113146010	113146096	1	1898	5810
113146010	113146096	1	1898	5811
113146010	113146096	1	1898	5812
113146010	113146096	1	1898	5813
113146010	113146096	1	1898	5816
113146010	113146096	1	1898	5817
113146010	113146096	1	1898	5818
113146010	113146096	1	1898	5819
113146010	113146096	1	1898	5821
113146010	113146096	1	1898	5822
113146071	113146096	1	1898	5824
113150982	113151122	1	1898	5806
113150982	113151122	1	1898	5812
113150982	113151122	1	1898	5813
113150997	113151022	1	1898	5816
113150997	113151056	1	1898	5819
113150997	113151086	1	1898	5821
113150997	113151122	1	1898	5801
113150997	113151122	1	1898	5802
113150997	113151122	1	1898	5803
113150997	113151122	1	1898	5804
113150997	113151122	1	1898	5805
113150997	113151122	1	1898	5807
113150997	113151122	1	1898	5808
113150997	113151122	1	1898	5809
113150997	113151122	1	1898	5810
113150997	113151122	1	1898	5811
113150997	113151122	1	1898	5817
113150997	113151122	1	1898	5818
113150997	113151122	1	1898	5822
113150997	113151122	1	1898	5824
113151082	113151122	1	1898	5825
113151724	113151757	1	1898	5822
113151724	113151765	1	1898	5818
113151724	113151773	1	1898	5817
113151724	113151883	1	1898	5801
113151724	113151883	1	1898	5802
113151724	113151883	1	1898	5803
113151724	113151883	1	1898	5804
113151724	113151883	1	1898	5805
113151724	113151883	1	1898	5806
113151724	113151883	1	1898	5807
113151724	113151883	1	1898	5808
113151724	113151883	1	1898	5809
113151724	113151883	1	1898	5810
113151724	113151883	1	1898	5811
113151724	113151883	1	1898	5812
113151724	113151883	1	1898	5813
113151724	113151883	1	1898	5824
113151724	113151883	1	1898	5825
113151770	113151883	1	1898	5826
113151830	113151883	1	1898	5827
113152332	113152439	1	1898	5801
113152332	113152439	1	1898	5802
113152332	113152439	1	1898	5803
113152332	113152439	1	1898	5804
113152332	113152439	1	1898	5805
113152332	113152439	1	1898	5806
113152332	113152439	1	1898	5807
113152332	113152439	1	1898	5808
113152332	113152439	1	1898	5809
113152332	113152439	1	1898	5810
113152332	113152439	1	1898	5811
113152332	113152439	1	1898	5812
113152332	113152439	1	1898	5813
113152332	113152439	1	1898	5824
113152332	113152439	1	1898	5825
113152332	113152439	1	1898	5826
113152332	113152439	1	1898	5827
113152413	113152439	1	1898	5828
113157772	113158068	1	1898	5829
113158020	113158068	1	1898	5801
113158020	113158068	1	1898	5802
113158020	113158068	1	1898	5803
113158020	113158068	1	1898	5804
113158020	113158068	1	1898	5805
113158020	113158068	1	1898	5806
113158020	113158068	1	1898	5807
113158020	113158068	1	1898	5808
113158020	113158068	1	1898	5809
113158020	113158068	1	1898	5810
113158020	113158068	1	1898	5811
113158020	113158068	1	1898	5812
113158020	113158068	1	1898	5813
113158020	113158068	1	1898	5824
113158020	113158068	1	1898	5825
113158020	113158068	1	1898	5826
113158020	113158068	1	1898	5827
113158020	113158068	1	1898	5828
113158666	113158716	1	1898	5803
113158666	113158716	1	1898	5804
113158666	113158716	1	1898	5805
113158666	113158716	1	1898	5808
113158666	113158716	1	1898	5810
113158666	113158716	1	1898	5811
113158666	113158716	1	1898	5812
113159919	113159991	1	1898	5802
113159919	113159991	1	1898	5803
113159919	113159991	1	1898	5808
113159919	113159991	1	1898	5810
113159919	113159991	1	1898	5811
113159919	113159991	1	1898	5812
113159919	113159991	1	1898	5824
113159919	113159991	1	1898	5825
113159919	113159991	1	1898	5827
113160618	113160690	1	1898	5805
113160618	113160690	1	1898	5806
113160618	113160690	1	1898	5807
113160618	113160690	1	1898	5812
113160618	113160690	1	1898	5813
113160618	113160690	1	1898	5825
113160618	113160690	1	1898	5827
113161230	113161602	1	1898	5830
113161578	113161602	1	1898	5810
113161578	113161602	1	1898	5811
113161578	113161602	1	1898	5827
113165554	113165586	1	1898	5829
113165554	113165611	1	1898	5810
113165554	113165611	1	1898	5811
113165554	113165631	1	1898	5824
113165554	113165680	1	1898	5830
113165554	113165939	1	1898	5827
113165554	113165971	1	1898	5809
113165554	113165971	1	1898	5813
113165554	113166159	1	1898	5812
113165554	113166308	1	1898	5826
113165554	113166323	1	1898	5825
113165554	113167492	1	1898	5807
113165554	113167677	1	1898	5801
113165554	113167677	1	1898	5802
113165554	113167677	1	1898	5803
113165554	113167677	1	1898	5804
113165554	113167677	1	1898	5805
113165554	113167677	1	1898	5806
113165554	113167677	1	1898	5808
113165855	113165960	1	1898	5828
113353424	113353483	1	1901	5833
113482615	113483112	1	1902	5834
113550836	113550960	1	1903	5835
113553025	113553189	1	1903	5836
113567483	113567524	1	1903	5837
113567488	113567524	1	1903	5835
113567488	113567524	1	1903	5836
113569643	113570157	1	1903	5837
113574288	113574404	1	1903	5835
113574288	113574404	1	1903	5836
113575896	113576003	1	1903	5835
113575896	113576003	1	1903	5836
113577149	113577265	1	1903	5835
113577149	113577265	1	1903	5836
113578025	113578144	1	1903	5835
113578025	113578144	1	1903	5836
113578626	113578797	1	1903	5835
113578626	113578797	1	1903	5836
113580594	113580691	1	1903	5835
113580594	113580691	1	1903	5836
113581875	113582130	1	1903	5835
113581875	113582130	1	1903	5836
113583215	113583357	1	1903	5835
113583215	113583357	1	1903	5836
113584147	113584281	1	1903	5835
113584147	113584281	1	1903	5836
113585792	113585937	1	1903	5835
113585792	113585937	1	1903	5836
113588204	113589598	1	1903	5836
113588204	113589601	1	1903	5835
113588715	113589078	2	1904	5838
113588824	113589078	2	1904	5839
113588824	113589081	2	1904	5840
113588832	113589078	2	1904	5841
113589665	113589796	2	1904	5838
113589665	113589796	2	1904	5839
113589665	113589796	2	1904	5840
113589665	113589796	2	1904	5841
113590577	113590888	2	1904	5838
113590577	113590888	2	1904	5839
113590577	113590888	2	1904	5840
113590577	113590888	2	1904	5841
113592193	113592300	2	1904	5838
113592193	113592300	2	1904	5839
113592193	113592300	2	1904	5840
113592193	113592300	2	1904	5841
113595622	113595726	2	1904	5838
113595622	113595726	2	1904	5839
113595622	113595726	2	1904	5840
113595622	113595726	2	1904	5841
113597085	113597183	2	1904	5838
113597085	113597183	2	1904	5839
113597085	113597183	2	1904	5840
113597085	113597183	2	1904	5841
113597968	113598072	2	1904	5838
113597968	113598072	2	1904	5839
113597968	113598072	2	1904	5840
113597968	113598072	2	1904	5841
113604608	113604919	2	1904	5838
113604608	113604919	2	1904	5839
113604608	113604919	2	1904	5840
113604608	113604919	2	1904	5841
113605761	113605868	2	1904	5838
113605761	113605868	2	1904	5839
113605761	113605868	2	1904	5840
113605761	113605868	2	1904	5841
113606177	113606281	2	1904	5838
113606177	113606281	2	1904	5839
113606177	113606281	2	1904	5840
113606177	113606281	2	1904	5841
113608413	113608511	2	1904	5838
113608413	113608511	2	1904	5839
113608413	113608511	2	1904	5840
113608413	113608511	2	1904	5841
113610458	113610562	2	1904	5838
113610458	113610562	2	1904	5839
113610458	113610562	2	1904	5840
113610458	113610562	2	1904	5841
113612233	113612430	2	1904	5838
113612233	113612430	2	1904	5839
113612233	113612430	2	1904	5840
113612233	113612430	2	1904	5841
113614182	113614295	2	1904	5838
113614182	113614295	2	1904	5839
113614182	113614295	2	1904	5840
113614182	113614295	2	1904	5841
113614838	113614945	2	1904	5838
113614838	113614945	2	1904	5839
113614838	113614945	2	1904	5840
113614838	113614945	2	1904	5841
113615711	113615815	2	1904	5838
113615711	113615815	2	1904	5839
113615711	113615815	2	1904	5840
113615711	113615815	2	1904	5841
113617454	113617552	2	1904	5838
113617454	113617552	2	1904	5839
113617454	113617552	2	1904	5840
113617454	113617552	2	1904	5841
113620603	113620707	2	1904	5838
113620603	113620707	2	1904	5839
113620603	113620707	2	1904	5840
113620603	113620707	2	1904	5841
113621868	113622179	2	1904	5838
113621868	113622179	2	1904	5839
113621868	113622179	2	1904	5840
113621868	113622179	2	1904	5841
113623528	113623635	2	1904	5838
113623528	113623635	2	1904	5839
113623528	113623635	2	1904	5840
113623528	113623635	2	1904	5841
113624825	113624929	2	1904	5838
113624825	113624929	2	1904	5839
113624825	113624929	2	1904	5840
113624825	113624929	2	1904	5841
113626046	113626144	2	1904	5838
113626046	113626144	2	1904	5839
113626046	113626144	2	1904	5840
113626046	113626144	2	1904	5841
113628916	113629020	2	1904	5838
113628916	113629020	2	1904	5839
113628916	113629020	2	1904	5840
113628916	113629020	2	1904	5841
113629587	113629784	2	1904	5838
113629587	113629784	2	1904	5839
113629587	113629784	2	1904	5840
113629587	113629784	2	1904	5841
113631508	113631609	2	1904	5839
113631508	113631609	2	1904	5840
113631508	113631609	2	1904	5841
113631508	113631629	2	1904	5838
113631852	113631963	2	1904	5838
113631856	113631963	2	1904	5839
113631856	113631963	2	1904	5840
113631856	113631963	2	1904	5841
113633083	113633187	2	1904	5838
113633083	113633187	2	1904	5839
113633083	113633187	2	1904	5840
113633083	113633187	2	1904	5841
113634111	113634209	2	1904	5838
113634111	113634209	2	1904	5839
113634111	113634209	2	1904	5840
113634111	113634209	2	1904	5841
113640226	113640330	2	1904	5838
113640226	113640330	2	1904	5839
113640226	113640330	2	1904	5840
113640226	113640330	2	1904	5841
113641364	113641471	2	1904	5838
113641364	113641471	2	1904	5839
113641364	113641471	2	1904	5840
113641364	113641471	2	1904	5841
113642933	113643037	2	1904	5840
113642933	113643037	2	1904	5841
113645824	113645940	2	1904	5838
113645824	113645940	2	1904	5839
113645824	113645940	2	1904	5840
113645824	113645940	2	1904	5841
113646922	113647026	2	1904	5838
113646922	113647026	2	1904	5839
113646922	113647026	2	1904	5840
113646922	113647026	2	1904	5841
113650036	113650140	2	1904	5838
113650036	113650140	2	1904	5839
113650036	113650140	2	1904	5840
113650036	113650140	2	1904	5841
113650437	113650544	2	1904	5838
113650437	113650544	2	1904	5839
113650437	113650544	2	1904	5840
113650437	113650544	2	1904	5841
113651802	113651906	2	1904	5838
113651802	113651906	2	1904	5839
113651802	113651906	2	1904	5840
113651802	113651906	2	1904	5841
113652934	113653038	2	1904	5838
113652934	113653038	2	1904	5839
113652934	113653038	2	1904	5840
113652934	113653038	2	1904	5841
113654020	113654124	2	1904	5838
113654020	113654124	2	1904	5839
113654020	113654124	2	1904	5840
113654020	113654124	2	1904	5841
113657469	113657573	2	1904	5838
113657469	113657573	2	1904	5839
113657469	113657573	2	1904	5840
113657469	113657573	2	1904	5841
113662678	113662765	2	1904	5838
113662678	113662765	2	1904	5839
113662678	113662765	2	1904	5840
113662678	113662765	2	1904	5841
113663351	113663445	2	1904	5838
113663351	113663445	2	1904	5839
113663351	113663445	2	1904	5840
113663351	113663445	2	1904	5841
113663810	113664045	2	1904	5838
113663810	113664069	2	1904	5839
113663810	113664069	2	1904	5840
113663810	113664126	2	1904	5841
113679161	113679348	1	1905	5842
113679182	113679348	1	1905	5843
113679203	113679348	1	1905	5844
113679668	113679977	1	1905	5845
113679668	113679977	1	1905	5846
113679668	113679977	1	1905	5847
113679876	113679977	1	1905	5848
113679939	113679977	1	1905	5849
113691963	113692069	1	1905	5849
113691971	113692069	1	1905	5850
113691996	113692069	1	1905	5845
113697493	113697602	1	1905	5842
113697493	113697602	1	1905	5843
113697493	113697602	1	1905	5844
113697493	113697602	1	1905	5845
113697493	113697602	1	1905	5846
113697493	113697602	1	1905	5847
113697493	113697602	1	1905	5848
113697493	113697602	1	1905	5849
113697493	113697602	1	1905	5850
113709344	113709445	1	1905	5851
113710680	113711008	2	1906	5854
113711589	113711831	2	1906	5854
113719209	113719642	1	1905	5852
113719212	113719331	2	1906	5854
113720997	113721167	1	1905	5853
113721000	113721167	1	1905	5847
113721031	113721167	1	1905	5842
113721031	113721167	1	1905	5843
113721031	113721167	1	1905	5844
113721031	113721167	1	1905	5845
113721031	113721167	1	1905	5846
113721031	113721167	1	1905	5848
113721031	113721167	1	1905	5849
113721031	113721167	1	1905	5850
113721031	113721167	1	1905	5851
113721031	113721167	1	1905	5852
113721650	113721685	1	1905	5852
113721650	113721778	1	1905	5842
113721650	113721778	1	1905	5843
113721650	113721778	1	1905	5844
113721650	113721778	1	1905	5845
113721650	113721778	1	1905	5846
113721650	113721778	1	1905	5847
113721650	113721778	1	1905	5848
113721650	113721778	1	1905	5849
113721650	113721778	1	1905	5850
113721650	113721778	1	1905	5851
113721650	113721778	1	1905	5853
113725361	113725428	1	1905	5844
113725361	113725428	1	1905	5846
113725361	113725536	1	1905	5842
113725361	113725536	1	1905	5843
113725361	113725536	1	1905	5845
113725361	113725536	1	1905	5847
113725361	113725536	1	1905	5848
113725361	113725536	1	1905	5849
113725361	113725536	1	1905	5850
113725361	113725536	1	1905	5851
113725361	113725536	1	1905	5853
113725816	113725889	1	1905	5844
113725816	113725889	1	1905	5846
113726304	113726418	1	1905	5843
113726304	113726433	1	1905	5842
113726304	113726433	1	1905	5844
113726304	113726433	1	1905	5845
113726304	113726433	1	1905	5846
113726304	113726433	1	1905	5847
113726304	113726433	1	1905	5848
113726304	113726433	1	1905	5849
113726304	113726433	1	1905	5850
113726304	113726433	1	1905	5851
113726304	113726433	1	1905	5853
113729310	113729502	1	1905	5853
113729310	113730895	1	1905	5844
113729310	113730902	1	1905	5845
113729310	113730902	1	1905	5848
113729310	113730902	1	1905	5849
113729310	113730906	1	1905	5842
113729310	113730906	1	1905	5846
113729310	113730906	1	1905	5847
113729310	113730906	1	1905	5850
113729310	113730906	1	1905	5851
113751453	113751760	1	1907	5855
113751453	113751760	1	1907	5856
113751453	113751760	1	1907	5857
113755258	113755304	1	1907	5855
113755258	113755404	1	1907	5856
113755258	113755404	1	1907	5857
113764818	113765389	1	1907	5858
113766410	113766498	1	1907	5855
113766410	113766498	1	1907	5856
113766410	113766498	1	1907	5858
113766611	113766717	1	1907	5855
113766611	113766717	1	1907	5856
113766611	113766717	1	1907	5858
113767344	113767478	1	1907	5855
113767344	113767478	1	1907	5856
113767344	113767478	1	1907	5857
113767344	113767478	1	1907	5858
113768814	113768889	1	1907	5855
113768814	113768889	1	1907	5856
113768814	113768889	1	1907	5857
113768814	113768889	1	1907	5858
113769783	113769899	1	1907	5855
113769783	113769899	1	1907	5856
113769783	113769899	1	1907	5857
113769783	113769899	1	1907	5858
113771252	113771278	1	1907	5859
113771969	113772088	1	1907	5855
113771969	113772088	1	1907	5856
113771969	113772088	1	1907	5857
113771969	113772088	1	1907	5858
113771969	113772088	1	1907	5859
113772027	113772088	1	1907	5860
113774226	113774332	1	1907	5855
113774226	113774332	1	1907	5856
113774226	113774332	1	1907	5857
113774226	113774332	1	1907	5858
113774226	113774332	1	1907	5859
113774226	113774332	1	1907	5860
113774825	113774992	1	1907	5856
113774825	113774992	1	1907	5857
113774825	113774992	1	1907	5858
113774825	113774992	1	1907	5860
113774825	113775034	1	1907	5855
113774825	113775034	1	1907	5859
113774915	113775034	1	1907	5861
113775764	113775865	1	1907	5855
113775764	113775865	1	1907	5856
113775764	113775865	1	1907	5857
113775764	113775865	1	1907	5858
113775764	113775865	1	1907	5859
113775764	113775865	1	1907	5860
113775764	113775865	1	1907	5861
113777123	113777258	1	1907	5856
113777123	113777258	1	1907	5857
113777123	113777258	1	1907	5858
113777123	113777258	1	1907	5859
113777123	113777258	1	1907	5860
113777123	113777258	1	1907	5861
113777409	113777725	1	1907	5858
113777409	113777729	1	1907	5861
113777992	113778053	2	1908	5862
113780601	113782431	1	1907	5855
113780601	113782431	1	1907	5856
113780601	113782431	1	1907	5857
113780601	113782432	1	1907	5859
113780601	113783428	1	1907	5860
113820458	113820589	1	1909	5863
113834724	113835311	2	1910	5864
113834728	113835311	2	1910	5865
113837061	113837202	2	1910	5864
113837061	113837202	2	1910	5865
113841405	113841559	2	1910	5864
113841405	113841559	2	1910	5865
113842342	113842487	2	1910	5864
113842342	113842487	2	1910	5865
113844103	113844243	2	1910	5864
113844103	113844243	2	1910	5865
113845684	113845802	2	1910	5864
113845684	113845802	2	1910	5865
113847201	113847334	2	1910	5864
113847201	113847334	2	1910	5865
113848979	113850643	2	1910	5864
113848979	113850643	2	1910	5865
113852722	113853846	2	1910	5865
113852722	113854099	2	1910	5864
113853242	113853846	2	1910	5866
113854238	113854339	2	1910	5866
113854353	113854382	2	1910	5865
113854660	113855049	1	1911	5867
113854823	113855049	1	1911	5868
113858527	113858679	1	1911	5867
113858527	113858851	1	1911	5868
113876520	113876975	1	1911	5867
113879573	113879694	1	1911	5867
113884250	113884379	1	1911	5867
113898109	113898208	1	1911	5867
113901665	113901896	1	1911	5867
113902470	113902592	1	1911	5867
113903526	113903735	1	1911	5867
113904816	113905035	1	1911	5867
113908279	113917193	1	1911	5867
114044055	114046907	1	1912	5869
114109855	114111485	2	1913	5870
114111413	114111516	1	1914	5871
114117146	114117550	1	1915	5872
114118395	114118699	2	1913	5870
114120861	114125225	2	1916	5873
114120900	114125225	2	1916	5874
114124928	114125225	2	1916	5875
114125885	114126104	2	1916	5873
114125885	114126104	2	1916	5874
114127460	114127670	2	1916	5873
114127460	114127670	2	1916	5874
114127460	114127670	2	1916	5875
114129890	114129970	2	1916	5873
114129890	114129970	2	1916	5874
114129890	114129970	2	1916	5875
114130198	114130668	2	1916	5876
114131025	114131335	2	1916	5877
114131146	114131335	2	1916	5873
114131146	114131335	2	1916	5874
114131146	114131335	2	1916	5875
114131146	114131335	2	1916	5876
114131928	114132093	2	1916	5877
114131928	114132183	2	1916	5873
114131928	114132183	2	1916	5874
114131928	114132183	2	1916	5875
114134912	114135054	2	1916	5873
114134912	114135054	2	1916	5874
114134912	114135054	2	1916	5875
114135890	114135976	2	1916	5873
114135890	114135976	2	1916	5874
114135890	114135976	2	1916	5875
114136147	114136245	2	1916	5873
114136147	114136245	2	1916	5874
114136147	114136245	2	1916	5875
114137185	114137289	2	1916	5873
114137185	114137289	2	1916	5874
114137185	114137289	2	1916	5875
114144496	114144601	2	1916	5875
114144496	114144615	2	1916	5873
114144496	114144615	2	1916	5874
114145548	114145760	2	1916	5873
114145548	114145760	2	1916	5874
114151091	114151219	2	1916	5873
114151091	114151219	2	1916	5874
114157553	114157679	2	1916	5873
114157553	114157679	2	1916	5874
114161607	114163328	2	1916	5878
114161607	114163328	2	1916	5879
114162636	114163328	2	1916	5873
114162636	114163328	2	1916	5874
114168155	114168279	2	1917	5880
114173140	114173264	2	1916	5874
114173140	114173264	2	1916	5878
114174014	114174201	2	1916	5878
114174014	114174219	2	1916	5873
114174014	114174219	2	1916	5879
114174014	114174231	2	1916	5874
114174104	114174178	2	1918	5881
114179269	114179415	1	1919	5882
114179269	114179415	1	1919	5883
114179589	114180042	1	1919	5884
114187825	114188155	1	1919	5882
114187825	114188155	1	1919	5883
114187825	114188155	1	1919	5884
114190960	114191018	1	1919	5882
114190960	114191018	1	1919	5883
114190960	114191018	1	1919	5884
114199172	114199316	1	1919	5882
114199172	114199316	1	1919	5883
114199172	114199316	1	1919	5884
114201409	114201514	1	1919	5882
114201409	114201514	1	1919	5883
114201409	114201514	1	1919	5884
114202237	114202297	1	1919	5882
114202237	114202297	1	1919	5883
114202237	114202297	1	1919	5884
114203071	114203175	1	1919	5882
114203071	114203175	1	1919	5883
114203071	114203175	1	1919	5884
114203387	114203566	1	1919	5882
114203387	114203566	1	1919	5883
114203387	114203566	1	1919	5884
114204072	114204215	1	1919	5882
114204072	114204215	1	1919	5883
114204072	114204215	1	1919	5884
114204721	114204892	1	1919	5882
114204721	114204892	1	1919	5883
114204721	114204892	1	1919	5884
114206243	114206329	1	1919	5882
114206243	114206329	1	1919	5883
114206243	114206329	1	1919	5884
114210580	114210747	1	1919	5882
114210580	114210747	1	1919	5883
114210580	114210747	1	1919	5884
114210859	114210966	1	1919	5882
114210859	114210966	1	1919	5883
114210859	114210966	1	1919	5884
114211865	114212035	1	1919	5882
114211865	114212035	1	1919	5883
114211865	114212035	1	1919	5884
114213345	114213587	1	1919	5882
114213345	114213587	1	1919	5883
114213345	114213587	1	1919	5884
114213976	114214113	1	1919	5882
114213976	114214113	1	1919	5883
114213976	114214113	1	1919	5884
114217544	114217654	1	1919	5882
114217544	114217654	1	1919	5883
114217544	114217654	1	1919	5884
114218413	114218583	1	1919	5882
114218413	114218583	1	1919	5883
114218413	114218583	1	1919	5884
114220567	114220842	1	1919	5882
114220567	114220842	1	1919	5883
114220567	114220842	1	1919	5884
114221356	114221475	1	1919	5882
114221356	114221475	1	1919	5883
114221356	114221475	1	1919	5884
114222586	114222702	1	1919	5882
114222586	114222702	1	1919	5883
114222586	114222702	1	1919	5884
114226048	114226215	1	1919	5882
114226048	114226215	1	1919	5883
114226048	114226215	1	1919	5884
114227071	114227298	1	1919	5883
114227909	114227955	1	1919	5882
114227909	114227955	1	1919	5883
114227909	114227955	1	1919	5884
114228037	114228124	1	1919	5882
114228037	114228124	1	1919	5883
114228037	114228416	1	1919	5884
114231485	114231726	1	1919	5882
114231485	114232303	1	1919	5883
114239329	114239568	1	1920	5885
114239329	114239568	1	1920	5886
114239355	114239568	1	1920	5887
114246073	114246216	1	1921	5888
114246525	114246713	1	1921	5888
114248703	114248764	1	1920	5885
114248703	114248764	1	1920	5886
114248703	114248764	1	1920	5887
114253650	114253724	1	1920	5885
114253650	114253724	1	1920	5886
114253650	114253724	1	1920	5887
114254914	114255047	1	1920	5885
114254914	114255047	1	1920	5886
114261185	114261294	1	1920	5885
114261185	114261294	1	1920	5886
114261185	114261294	1	1920	5887
114272739	114272933	1	1920	5885
114272739	114272933	1	1920	5886
114272739	114272933	1	1920	5887
114277913	114278046	1	1920	5885
114277913	114278046	1	1920	5886
114277913	114278046	1	1920	5887
114278718	114278850	1	1920	5885
114278718	114278850	1	1920	5886
114278718	114278850	1	1920	5887
114280724	114281257	2	1922	5889
114282515	114282570	1	1920	5885
114282515	114282570	1	1920	5886
114282515	114282570	1	1920	5887
114284862	114284969	1	1920	5885
114284862	114284969	1	1920	5886
114284862	114284973	1	1920	5887
114285938	114286510	1	1920	5885
114285938	114286510	1	1920	5886
114285938	114286510	1	1920	5887
114288937	114289488	1	1920	5886
114288937	114289872	1	1920	5887
114288937	114289991	1	1920	5885
114290239	114290364	1	1920	5886
114291217	114291512	1	1920	5886
114294823	114296067	2	1923	5890
114294823	114296067	2	1923	5891
114294825	114297099	2	1923	5892
114296977	114297099	2	1923	5890
114296977	114297099	2	1923	5891
114297219	114297412	2	1923	5890
114297219	114297412	2	1923	5892
114297231	114297412	2	1923	5891
114299259	114299414	2	1923	5890
114299259	114299414	2	1923	5891
114299259	114299414	2	1923	5892
114300193	114300361	2	1923	5890
114300193	114300361	2	1923	5891
114300193	114300361	2	1923	5892
114300444	114300689	2	1923	5890
114300444	114300689	2	1923	5891
114300444	114300689	2	1923	5892
114300515	114300689	2	1923	5893
114301353	114301464	2	1923	5890
114301353	114301464	2	1923	5891
114301353	114301464	2	1923	5893
114301353	114302016	2	1923	5892
114302338	114302483	2	1923	5890
114302338	114302483	2	1923	5891
114302338	114302483	2	1923	5893
114304718	114304929	2	1923	5890
114304718	114304929	2	1923	5891
114304718	114305132	2	1923	5893
114307804	114307908	2	1923	5890
114307804	114307908	2	1923	5891
114308432	114308516	2	1923	5890
114308432	114308516	2	1923	5891
114310353	114310442	2	1923	5890
114310353	114310442	2	1923	5891
114310353	114310442	2	1923	5894
114313870	114314049	2	1923	5890
